date,symbol,ret_1d_pct,vol_20d_pct,rsi_14
2024-01-16,159790,,,
2024-01-17,159790,-2.583,,
2024-01-18,159790,2.4621,,
2024-01-19,159790,-0.9242,,
2024-01-22,159790,-2.0522,,
2024-01-23,159790,0.7619,,
2024-01-24,159790,-0.189,,
2024-01-25,159790,1.3258,,
2024-01-26,159790,-1.3084,,
2024-01-29,159790,-3.4091,,
2024-01-30,159790,-2.1569,,
2024-01-31,159790,-0.2004,,
2024-02-01,159790,0.2008,,
2024-02-02,159790,-2.4048,,
2024-02-05,159790,-0.4107,,23.36
2024-02-06,159790,4.5361,,40.87
2024-02-07,159790,0.9862,,36.45
2024-02-08,159790,1.3672,,42.2
2024-02-19,159790,0.578,,48.51
2024-02-20,159790,-0.1916,,45.92
2024-02-21,159790,0.9597,30.1527,49.02
2024-02-22,159790,0.3802,28.7613,46.39
2024-02-23,159790,0.947,27.5283,52.63
2024-02-26,159790,-1.5009,27.8427,58.82
2024-02-27,159790,0.9524,27.0647,69.62
2024-02-28,159790,-0.566,27.0191,67.9
2024-02-29,159790,2.0873,28.004,71.43
2024-03-01,159790,0.3717,27.6566,82.72
2024-03-04,159790,1.1111,27.4001,85.88
2024-03-05,159790,-0.5495,24.1124,77.27
2024-03-06,159790,1.2891,22.454,77.94
2024-03-07,159790,-1.6364,23.5952,65.71
2024-03-08,159790,1.4787,23.8683,68.0
2024-03-11,159790,4.7359,25.7679,77.0
2024-03-12,159790,-0.3478,25.7282,74.23
2024-03-13,159790,-0.5236,22.1291,71.43
2024-03-14,159790,-0.8772,22.6756,66.33
2024-03-15,159790,-0.531,22.7174,69.89
2024-03-18,159790,1.7794,23.2309,71.43
2024-03-19,159790,-0.8741,23.6113,70.0
2024-03-20,159790,0.3527,23.5303,67.03
2024-03-21,159790,-0.8787,23.9674,62.77
2024-03-22,159790,-1.9504,25.1722,53.54
2024-03-25,159790,-1.085,24.8414,51.96
2024-03-26,159790,1.6453,25.2322,52.88
2024-03-27,159790,-2.1583,26.5168,51.4
2024-03-28,159790,0.3676,25.5545,48.51
2024-03-29,159790,0.7326,25.6399,34.18
2024-04-01,159790,2.1818,26.4661,43.82
2024-04-02,159790,0.5338,26.3614,47.19
2024-04-03,159790,-0.885,26.3125,47.19
2024-04-08,159790,-0.8929,25.7877,46.15
2024-04-09,159790,0.9009,25.4695,43.02
2024-04-10,159790,-1.0714,19.006,42.53
2024-04-11,159790,-0.1805,18.9956,40.7
2024-04-12,159790,-1.8083,19.8408,38.46
2024-04-15,159790,1.8416,20.9875,50.0
2024-04-16,159790,-1.9892,21.9994,47.37
2024-04-17,159790,1.6605,21.8633,47.37
2024-04-18,159790,-0.5445,21.7551,52.33
2024-04-19,159790,-2.1898,22.8049,44.79
2024-04-22,159790,0.0,22.7163,42.39
2024-04-23,159790,-0.9328,21.9781,31.76
2024-04-24,159790,-0.3766,21.7396,28.57
2024-04-25,159790,0.189,20.7282,31.25
2024-04-26,159790,1.5094,20.2893,39.76
2024-04-29,159790,3.3457,23.5842,47.92
2024-04-30,159790,-1.259,23.934,47.42
2024-05-06,159790,1.6393,23.3489,52.38
2024-05-07,159790,0.1792,23.2701,58.33
2024-05-08,159790,-1.4311,23.6104,48.94
2024-05-09,159790,2.1779,24.6835,61.05
2024-05-10,159790,-0.8881,24.7141,53.85
2024-05-13,159790,-0.3584,24.4346,54.44
2024-05-14,159790,-0.3597,24.4633,61.25
2024-05-15,159790,-0.9025,23.7667,57.65
2024-05-16,159790,0.0,22.8216,61.25
2024-05-17,159790,0.7286,21.7348,64.63
2024-05-20,159790,0.1808,20.9548,64.63
2024-05-21,159790,-0.9025,21.1241,56.96
2024-05-22,159790,3.0965,22.1093,56.41
2024-05-23,159790,-1.4134,22.9032,55.7
2024-05-24,159790,-0.5376,22.6834,47.95
2024-05-27,159790,0.0,22.5888,47.22
2024-05-28,159790,-0.1802,22.6399,52.31
2024-05-29,159790,1.083,22.3696,47.46
2024-05-30,159790,0.1786,19.0614,52.73
2024-05-31,159790,-0.3565,18.4994,52.73
2024-06-03,159790,0.5367,17.6755,57.14
2024-06-04,159790,1.0676,18.0448,66.67
2024-06-05,159790,-0.3521,17.2296,64.41
2024-06-06,159790,-1.0601,15.9349,55.74
2024-06-07,159790,-1.4286,16.4323,48.53
2024-06-11,159790,-0.5435,16.4915,50.0
2024-06-12,159790,-0.3643,16.4927,31.37
2024-06-13,159790,0.1828,16.2034,38.64
2024-06-14,159790,-0.9124,16.5208,36.96
2024-06-17,159790,0.5525,16.4223,40.82
2024-06-18,159790,0.1832,16.4227,42.86
2024-06-19,159790,-1.0969,16.5691,30.61
2024-06-20,159790,-1.1091,12.0138,25.93
2024-06-21,159790,-0.1869,11.2411,26.42
2024-06-24,159790,-0.5618,11.2506,20.75
2024-06-25,159790,-1.6949,12.3674,8.93
2024-06-26,159790,0.5747,12.7513,14.04
2024-06-27,159790,-1.1429,12.0584,14.04
2024-06-28,159790,-0.1927,11.9027,16.0
2024-07-01,159790,0.5792,12.3962,22.0
2024-07-02,159790,-0.7678,12.0199,21.15
2024-07-03,159790,-0.1934,10.7221,19.23
2024-07-04,159790,-0.5814,10.7176,20.0
2024-07-05,159790,-0.1949,10.544,14.58
2024-07-08,159790,-0.9766,10.0973,11.54
2024-07-09,159790,0.5917,10.7026,18.37
2024-07-10,159790,-0.1961,10.7195,20.45
2024-07-11,159790,1.9646,13.4326,35.85
2024-07-12,159790,0.578,13.5259,41.51
2024-07-15,159790,-0.1916,13.2364,48.89
2024-07-16,159790,1.7274,14.9066,54.9
2024-07-17,159790,-0.1887,14.487,60.87
2024-07-18,159790,1.5123,15.0617,67.92
2024-07-19,159790,0.7449,15.2515,68.52
2024-07-22,159790,0.1848,15.0708,74.51
2024-07-23,159790,-1.845,15.3162,63.33
2024-07-24,159790,0.0,15.2152,66.67
2024-07-25,159790,1.5038,15.3156,71.88
2024-07-26,159790,-0.1852,15.3131,76.67
2024-07-29,159790,-1.6698,16.6071,65.15
2024-07-30,159790,-0.566,16.4837,63.24
2024-07-31,159790,1.3283,17.0002,61.54
2024-08-01,159790,-0.9363,17.255,55.22
2024-08-02,159790,-0.9452,17.66,52.11
2024-08-05,159790,-1.145,17.8085,41.18
2024-08-06,159790,0.9653,17.99,45.83
2024-08-07,159790,0.3824,17.9673,40.91
2024-08-08,159790,-0.5714,16.8084,35.38
2024-08-09,159790,-0.7663,16.9085,32.35
2024-08-12,159790,-0.7722,17.1052,35.48
2024-08-13,159790,0.5837,15.9617,38.46
2024-08-14,159790,-0.5803,16.0446,28.33
2024-08-15,159790,0.9728,15.4099,34.38
2024-08-16,159790,-0.578,15.085,37.93
2024-08-19,159790,-0.1938,15.0059,39.29
2024-08-20,159790,-0.7767,13.9422,28.3
2024-08-21,159790,-0.7828,14.0714,28.85
2024-08-22,159790,0.1972,12.6172,33.33
2024-08-23,159790,-0.1969,12.6159,37.21
2024-08-26,159790,0.789,12.0897,35.71
2024-08-27,159790,-0.5871,12.0988,30.23
2024-08-28,159790,0.1969,10.827,34.15
2024-08-29,159790,0.1965,10.6012,39.47
2024-08-30,159790,1.1765,11.2282,52.5
2024-09-02,159790,-1.1628,11.2508,41.86
2024-09-03,159790,0.3922,10.7191,47.62
2024-09-04,159790,0.1953,10.6267,42.11
2024-09-05,159790,0.0,10.4928,45.71
2024-09-06,159790,-1.5595,11.5049,38.1
2024-09-09,159790,-0.198,11.254,41.03
2024-09-10,159790,-0.5952,11.0867,42.11
2024-09-11,159790,0.0,10.9822,40.54
2024-09-12,159790,0.1996,10.2767,43.24
2024-09-13,159790,-1.3944,11.089,30.0
2024-09-18,159790,-0.202,11.0889,31.58
2024-09-19,159790,0.8097,11.4299,36.59
2024-09-20,159790,-1.004,11.6238,31.11
2024-09-23,159790,0.0,11.5694,20.51
2024-09-24,159790,3.854,18.3105,51.92
2024-09-25,159790,0.9766,18.4219,54.55
2024-09-26,159790,2.3211,19.891,62.12
2024-09-27,159790,6.0491,28.7251,74.49
2024-09-30,159790,9.9822,44.1839,88.36
2024-10-08,159790,9.8865,54.3207,92.23
2024-10-09,159790,-10.0295,67.4579,70.11
2024-10-10,159790,0.4918,67.4473,70.44
2024-10-11,159790,-4.2414,69.9327,64.21
2024-10-14,159790,1.7036,69.9463,66.89
2024-10-15,159790,-2.3451,70.3599,64.13
2024-10-16,159790,-2.2298,71.1129,61.11
2024-10-17,159790,-1.5789,71.4376,60.37
2024-10-18,159790,4.6346,72.7498,63.28
2024-10-21,159790,1.3629,72.7197,62.1
2024-10-22,159790,1.3445,72.1954,62.43
2024-10-23,159790,2.8192,72.2751,62.96
2024-10-24,159790,-2.2581,73.3302,56.76
2024-10-25,159790,4.4554,73.8245,52.63
2024-10-28,159790,-0.316,73.9102,40.41
2024-10-29,159790,-1.5848,73.982,52.94
2024-10-30,159790,-1.1272,74.3938,50.26
2024-10-31,159790,1.1401,74.2266,59.88
2024-11-01,159790,-0.9662,71.9233,55.36
2024-11-04,159790,0.6504,62.7468,61.39
2024-11-05,159790,2.4233,51.9582,70.0
2024-11-06,159790,-0.4732,37.1421,72.73
2024-11-07,159790,0.4754,37.1404,67.94
2024-11-08,159790,-0.1577,33.3019,65.32
2024-11-11,159790,2.2117,33.6134,66.92
2024-11-12,159790,-0.4637,32.1911,60.34
2024-11-13,159790,1.087,30.5468,70.64
2024-11-14,159790,-1.8433,30.8198,53.19
2024-11-15,159790,-3.1299,29.8842,44.64
2024-11-18,159790,-0.8078,29.8367,46.73
2024-11-19,159790,1.9544,30.23,55.36
2024-11-20,159790,0.0,28.6086,52.38
2024-11-21,159790,0.3195,27.266,56.44
2024-11-22,159790,-3.0255,24.5481,45.69
2024-11-25,159790,0.6568,24.7198,40.0
2024-11-26,159790,-1.4682,24.6323,37.84
2024-11-27,159790,1.6556,25.1099,41.53
2024-11-28,159790,-0.8143,24.9028,40.16
2024-11-29,159790,0.9852,24.9511,35.96
2024-12-02,159790,0.6504,24.9511,39.13
2024-12-03,159790,0.3231,23.3193,36.36
2024-12-04,159790,-1.2882,23.6723,37.74
2024-12-05,159790,-0.4894,23.5904,44.94
2024-12-06,159790,0.9836,23.9513,51.11
2024-12-09,159790,-0.1623,22.3051,43.04
2024-12-10,159790,-0.1626,22.2913,42.5
2024-12-11,159790,-0.4886,21.753,39.51
2024-12-12,159790,0.6547,21.2144,54.55
2024-12-13,159790,-1.626,18.9994,44.44
2024-12-16,159790,-0.3306,18.841,49.23
2024-12-17,159790,0.1658,17.28,41.07
2024-12-18,159790,-0.1656,17.268,44.23
2024-12-19,159790,-0.8292,17.3075,33.33
2024-12-20,159790,-0.8361,14.0749,25.0
2024-12-23,159790,0.1686,13.8176,23.53
2024-12-24,159790,1.3468,13.8787,39.22
2024-12-25,159790,-0.3322,12.4267,40.0
2024-12-26,159790,-1.0,12.5823,28.0
2024-12-27,159790,-0.1684,11.8832,28.0
2024-12-30,159790,0.1686,11.5556,30.0
2024-12-31,159790,-1.0101,11.7179,28.3
2025-01-02,159790,-2.551,13.8386,17.19
2025-01-03,159790,-1.3962,14.3396,17.74
2025-01-06,159790,-0.177,13.441,18.03
2025-01-07,159790,-0.3546,13.4062,16.13
2025-01-08,159790,-0.1779,13.402,16.13
2025-01-09,159790,-0.1783,13.4345,17.24
2025-01-10,159790,-1.9643,13.8367,15.63
2025-01-13,159790,0.0,13.375,14.29
2025-01-14,159790,2.1858,16.3927,19.4
2025-01-15,159790,0.0,16.3333,20.0
2025-01-16,159790,0.5348,16.6323,25.81
2025-01-17,159790,-0.3546,16.5278,25.4
2025-01-20,159790,1.2456,17.2751,31.88
2025-01-21,159790,-1.0545,17.4727,31.88
2025-01-22,159790,-1.421,16.8438,35.48
2025-01-23,159790,0.1802,16.969,41.82
2025-01-24,159790,0.5396,17.096,45.61
2025-01-27,159790,-0.1789,17.0949,46.43
2025-02-05,159790,-0.8961,17.127,43.33
2025-02-06,159790,1.4467,18.0682,50.75
2025-02-07,159790,2.4955,18.3428,68.57
2025-02-10,159790,-1.0435,18.0206,63.16
2025-02-11,159790,-1.406,18.7321,50.0
2025-02-12,159790,0.713,18.8621,52.63
2025-02-13,159790,0.177,18.8515,51.35
2025-02-14,159790,0.53,18.9048,54.67
2025-02-17,159790,0.3515,17.2912,51.43
2025-02-18,159790,-0.1751,17.3295,55.38
2025-02-19,159790,0.7018,15.7998,65.57
2025-02-20,159790,-0.8711,16.1849,60.0
2025-02-21,159790,0.5272,16.1821,60.0
2025-02-24,159790,0.1748,16.1044,61.54
2025-02-25,159790,-0.6981,15.7475,62.5
2025-02-26,159790,2.109,16.8879,64.71
2025-02-27,159790,-0.1721,15.8866,54.55
2025-02-28,159790,-1.3793,16.8788,52.63
2025-03-03,159790,1.7483,17.773,67.8
2025-03-04,159790,-1.3746,18.6052,57.14
2025-03-05,159790,-0.8711,18.5868,52.24
2025-03-06,159790,0.703,18.0788,52.94
2025-03-07,159790,-0.6981,15.9196,48.57
2025-03-10,159790,-0.3515,15.5302,47.89
2025-03-11,159790,0.3527,14.669,46.38
2025-03-12,159790,-0.5272,14.6139,47.76
2025-03-13,159790,-0.3534,14.6561,43.94
2025-03-14,159790,1.5957,15.6359,50.0
2025-03-17,159790,0.349,15.6352,54.17
2025-03-18,159790,0.0,15.6157,45.0
2025-03-19,159790,0.5217,15.5286,48.39
2025-03-20,159790,-0.519,15.3035,52.63
2025-03-21,159790,-1.0435,15.6744,37.74
2025-03-24,159790,-0.3515,15.6982,42.55
2025-03-25,159790,1.2346,16.1297,55.1
2025-03-26,159790,0.1742,14.1984,52.17
2025-03-27,159790,-0.8696,14.492,51.06
2025-03-28,159790,-0.5263,13.7787,50.0
2025-03-31,159790,-2.1164,13.953,37.93
2025-04-01,159790,0.7207,13.6596,44.07
2025-04-02,159790,-0.3578,13.4088,44.07
2025-04-03,159790,-0.7181,13.2233,31.48
2025-04-07,159790,-9.7649,36.5606,14.15
2025-04-08,159790,2.2044,37.917,22.22
2025-04-09,159790,0.5882,37.9964,22.22
2025-04-10,159790,1.3645,38.5596,27.27
2025-04-11,159790,0.1923,38.6157,29.31
2025-04-14,159790,0.5758,38.0947,31.62
2025-04-15,159790,0.0,38.0217,27.27
2025-04-16,159790,-0.3817,37.9879,26.13
2025-04-17,159790,0.0,37.8552,27.36
2025-04-18,159790,0.0,37.8928,28.16
2025-04-21,159790,0.7663,38.0634,34.74
2025-04-22,159790,0.1901,38.1142,32.61
2025-04-23,159790,0.3795,37.7661,34.78
2025-04-24,159790,-0.189,37.7175,35.96
2025-04-25,159790,0.5682,37.8237,92.11
2025-04-28,159790,0.3766,37.8958,89.66
2025-04-29,159790,-0.7505,37.3238,76.67
2025-04-30,159790,0.0,37.1723,69.57
2025-05-06,159790,0.7561,37.3385,73.08
2025-05-07,159790,0.7505,37.4279,74.07
2025-05-08,159790,1.1173,10.4134,78.79
2025-05-09,159790,-0.1842,8.2225,81.25
2025-05-12,159790,2.0295,10.2262,86.05
2025-05-13,159790,0.7233,9.6424,87.23
2025-05-14,159790,0.3591,9.6253,86.67
2025-05-15,159790,-0.8945,10.5474,77.55
2025-05-16,159790,-0.361,10.7507,73.47
2025-05-19,159790,0.3623,10.4802,76.0
2025-05-20,159790,0.5415,10.4508,76.0
2025-05-21,159790,1.4363,11.0793,78.57
2025-05-22,159790,-0.885,11.8749,77.19
2025-05-23,159790,-1.4286,13.3957,67.69
2025-05-26,159790,-0.7246,13.8053,61.54
2025-05-27,159790,-0.365,13.8816,57.14
2025-05-28,159790,-0.3663,13.9236,50.85
2025-05-29,159790,0.1838,13.8941,52.54
2025-05-30,159790,-0.7339,13.8805,38.46
2025-06-03,159790,-0.1848,13.9165,32.65
2025-06-04,159790,0.1852,13.709,31.25
2025-06-05,159790,-0.1848,13.501,34.09
2025-06-06,159790,0.0,12.8771,35.71
2025-06-09,159790,0.3704,12.9362,35.71
2025-06-10,159790,-0.369,10.5312,29.27
2025-06-11,159790,0.7407,10.5498,21.62
2025-06-12,159790,0.0,10.4115,25.0
2025-06-13,159790,-0.5515,10.147,29.63
2025-06-16,159790,0.1848,10.1577,37.5
2025-06-17,159790,0.1845,10.072,43.48
2025-06-18,159790,0.3683,9.944,52.17
2025-06-19,159790,-1.1009,8.7253,39.29
2025-06-20,159790,-0.3711,8.4013,42.31
2025-06-23,159790,0.5587,7.4838,50.0
2025-06-24,159790,1.8519,9.8772,62.16
2025-06-25,159790,1.0909,10.4593,69.05
2025-06-26,159790,-0.3597,10.4555,65.91
2025-06-27,159790,-0.1805,10.4935,62.79
2025-06-30,159790,1.085,10.6194,70.21
2025-07-01,159790,-0.3578,10.7125,64.44
2025-07-02,159790,1.0772,11.2002,68.63
2025-07-03,159790,0.8881,11.3553,75.47
2025-07-04,159790,-0.1761,11.4248,73.58
2025-07-07,159790,-0.5291,11.7376,69.09
2025-07-08,159790,2.4823,14.037,74.63
2025-07-09,159790,0.173,13.9689,82.26
2025-07-10,159790,0.6908,13.9769,85.94
2025-07-11,159790,0.0,13.6379,85.25
2025-07-14,159790,0.1715,13.6405,82.69
2025-07-15,159790,-1.0274,14.5178,71.15
2025-07-16,159790,-0.173,14.6192,72.55
2025-07-17,159790,0.5199,13.676,75.47
2025-07-18,159790,0.1724,13.4186,72.92
2025-07-21,159790,1.3769,13.8559,79.63
2025-07-22,159790,1.8676,13.8773,81.36
2025-07-23,159790,-0.8333,14.3523,72.88
2025-07-24,159790,1.1765,14.39,76.92
2025-07-25,159790,-0.9967,15.1152,73.53
2025-07-28,159790,0.1678,14.8964,67.27
2025-07-29,159790,0.8375,14.7643,69.49
2025-07-30,159790,-1.6611,16.2108,56.92
2025-07-31,159790,-2.8716,19.4395,45.12
2025-08-01,159790,0.6957,19.5401,47.06
2025-08-04,159790,-0.5181,19.5354,48.78
2025-08-05,159790,0.6944,17.5932,51.76
2025-08-06,159790,0.3448,17.6232,51.19
2025-08-07,159790,-0.6873,17.6185,48.28
2025-08-08,159790,0.346,17.6709,44.44
2025-08-11,159790,1.3793,18.3514,42.31
2025-08-12,159790,0.1701,17.9142,45.95
2025-08-13,159790,0.8489,18.0739,44.44
2025-08-14,159790,-0.6734,18.2468,45.71
2025-08-15,159790,2.2034,19.7297,53.66
2025-08-18,159790,0.8292,19.3867,53.66
2025-08-19,159790,-0.1645,18.3345,60.27
2025-08-20,159790,0.4942,18.0761,79.66
2025-08-21,159790,-0.1639,17.6693,76.79
2025-08-22,159790,1.8062,18.2305,84.38
2025-08-25,159790,2.2581,19.6316,86.49
2025-08-26,159790,-0.3155,19.6461,83.78
2025-08-27,159790,-2.057,20.1994,74.7
2025-08-28,159790,1.454,16.964,76.67
2025-08-29,159790,3.5032,20.1394,79.81
2025-09-01,159790,0.0,19.8439,79.61
2025-09-02,159790,-0.6154,20.3122,75.49
2025-09-03,159790,2.4768,21.4094,81.58
2025-09-04,159790,0.4532,20.8364,79.81
2025-09-05,159790,7.0677,30.6307,85.62
2025-09-08,159790,0.7022,30.6278,86.67
2025-09-09,159790,-1.5342,31.8245,80.38
2025-09-10,159790,-1.1331,32.6572,76.97
2025-09-11,159790,1.7192,32.2992,77.11
2025-09-12,159790,-0.7042,32.4503,72.61
2025-09-15,159790,1.9858,32.7209,75.74
2025-09-16,159790,0.0,32.6577,82.05
2025-09-17,159790,1.8081,32.79,82.5
2025-09-18,159790,-1.3661,33.5925,74.32
2025-09-19,159790,-0.554,33.7694,72.37
2025-09-22,159790,-0.2786,33.4734,73.33
2025-09-23,159790,0.838,33.291,71.43
2025-09-24,159790,3.0471,32.6321,74.84
2025-09-25,159790,2.0161,32.8093,68.5
2025-09-26,159790,-1.054,32.1262,63.08
2025-09-29,159790,3.1957,33.1319,74.13
2025-09-30,159790,1.2903,32.6604,80.0
2025-10-09,159790,2.5478,32.704,81.05
2025-10-10,159790,-4.9689,38.9739,65.96
2025-10-13,159790,-0.2614,31.0467,62.5
2025-10-14,159790,-1.4417,31.6642,58.82
2025-10-15,159790,2.1277,31.5837,59.47
2025-10-16,159790,0.9115,31.062,64.17
2025-10-17,159790,-4.2581,35.0501,55.56
2025-10-20,159790,0.8086,34.9184,57.27
2025-10-21,159790,1.2032,34.5314,57.85
2025-10-22,159790,-1.321,34.9891,50.71
2025-10-23,159790,0.9371,34.5974,48.77
2025-10-24,159790,1.5915,34.4472,53.62
2025-10-27,159790,0.9138,34.3478,49.47
2025-10-28,159790,-0.1294,34.3132,46.41
2025-10-29,159790,5.4404,38.7015,52.22
2025-10-30,159790,0.2457,37.6438,65.45
2025-10-31,159790,-1.348,37.7286,62.07
2025-11-03,159790,1.4907,37.579,68.57
2025-11-04,159790,-2.448,37.4469,58.1
2025-11-05,159790,3.3877,38.99,62.31
2025-11-06,159790,1.0922,38.1972,76.0
2025-11-07,159790,1.5606,33.1839,76.92
2025-11-10,159790,-0.9456,33.4865,72.38
2025-11-11,159790,-0.2387,32.8315,75.72
2025-11-12,159790,-2.3923,33.8571,66.67
2025-11-13,159790,3.3088,35.4402,69.15
2025-11-14,159790,-1.4235,31.68,64.08
2025-11-17,159790,-1.3237,32.3784,61.11
2025-11-18,159790,-2.6829,34.1189,45.92
2025-11-19,159790,0.5013,33.5898,46.46
2025-11-20,159790,-1.7456,34.3379,45.77
2025-11-21,159790,-4.3147,37.5141,35.87
2025-11-24,159790,-0.3979,37.3546,38.83
2025-11-25,159790,1.3316,37.7071,33.33
2025-11-26,159790,0.2628,31.7207,30.77
2025-11-27,159790,0.0,31.6762,25.44
2025-11-28,159790,0.7864,31.6601,29.34
2025-12-01,159790,0.2601,31.0797,30.54
2025-12-02,159790,-0.9079,30.1148,33.12
2025-12-03,159790,-0.9162,27.044,17.91
2025-12-04,159790,0.1321,26.5471,20.33
2025-12-05,159790,1.0554,26.0945,27.5
2025-12-08,159790,1.1749,26.6746,39.25
2025-12-09,159790,-0.5161,26.6738,35.51
2025-12-10,159790,-0.6485,25.6359,38.78
2025-12-11,159790,-0.1305,21.8337,58.46
2025-12-12,159790,0.5229,21.8055,63.64
2025-12-15,159790,-1.0403,21.6652,50.0
2025-12-16,159790,-2.3653,21.2394,37.5
